"2748","BM20210","8077","27","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2749","BM60461","7777","1","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2750","BM8987","1079","27","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2751","BM66199","147","38","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2752","BM9058","2051","269","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2753","BM9029","2022","265","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2754","BM58396","5555","1","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2755","BM9053","2046","53","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2756","BM8999","1091","3","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2757","BM20156","8023","2","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2758","BM12220","2106","1","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2759","BM20196","8063","27","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2760","BM58552","1145","4","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2761","BM9053","2046","4","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2762","BM9019","2012","236","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2763","BM8992","1084","245","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2764","BM16724","2120","38","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2765","BM20083","7061","27","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2766","BM8922","1014","266","2.77","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2767","BM8925","1017","268","16.441","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2768","BM16047","1125","266","0.61","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2769","BM8948","1040","1","-0.095","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2770","BM8973","1065","53","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2771","BM8940","1032","236","1.451","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2772","BM8925","1017","267","28.345","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2773","BM8943","1035","5","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2774","BM8998","1090","38","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2775","BM8969","1061","269","1.5","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2776","BM9008","2001","58","5","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2777","BM9063","2056","43","-4.965","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2778","BM13327","2110","2","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2779","BM8957","1049","5","2.735","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2780","BM8924","1016","236","-0.685","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2781","BM8962","1054","2","-0.722","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2782","BM8937","1029","53","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2783","BM8943","1035","38","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2784","BM20138","8005","5","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2785","BM63989","8000","2","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2786","BM9027","2020","28","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2787","BM20174","8041","1","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2788","BM8966","1058","245","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2789","BM8943","1035","266","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2790","BM8930","1022","269","3.945","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2791","BM8943","1035","13","236.05","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2792","BM8963","1055","43","4.43","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2793","BM9051","2044","13","14.312","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2794","BM8986","1078","43","8","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2795","BM54237","8202","1","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2796","BM58967","4000","4","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2797","BM8987","1079","268","14","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2798","BM9055","2048","38","2.5","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2799","BM8960","1052","13","18.863","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2800","BM9019","2012","5","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2801","BM63989","8000","53","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2802","BM8986","1078","245","-5","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2803","BM30875","7","3","12","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2804","BM11408","1108","266","0.58","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2805","BM20124","7102","58","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2806","BM9015","2008","245","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2807","BM11413","1112","1","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2808","BM9055","2048","12","5.98","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2809","BM20107","7085","38","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2810","BM9073","2066","268","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2811","BM66187","789","245","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2812","BM20138","8005","28","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2813","BM18602","2127","43","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2814","BM8942","1034","53","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2815","BM8917","1009","2","9.481","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2816","BM8948","1040","38","1.165","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2817","BM8960","1052","5","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2818","BM8934","1026","266","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2819","BM12074","1118","245","1","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2820","BM20234","8101","267","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2821","BM9104","2097","4","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2822","BM58963","2000","245","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2823","BM64650","12","38","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2824","BM66199","147","268","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2825","BM54219","8184","38","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2826","BM9061","2054","268","324","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2827","BM8918","1010","28","4.549","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2828","BM8955","1047","38","3.655","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2829","BM59150","2222","245","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2830","BM20124","7102","12","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2831","BM9093","2086","2","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2832","BM29984","2145","43","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2833","BM13342","2111","12","10.235","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2834","BM29175","2300","4","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2835","BM9046","2039","2","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2836","BM8973","1065","28","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2837","BM20105","7083","4","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2838","BM21898","2133","5","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2839","BM9046","2039","1","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2840","BM66198","258","269","-11.225","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2841","BM20093","7071","5","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2842","BM20204","8071","2","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2843","BM30451","9","58","5.875","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2844","BM29434","2144","245","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2845","BM21898","2133","245","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2846","BM8978","1070","374","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2847","BM8997","1089","38","1","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2848","BM8922","1014","245","0.62","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2849","BM9067","2060","265","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2850","BM9011","2004","28","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2851","BM58551","1144","5","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2852","BM9017","2010","268","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2853","BM58967","4000","267","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2854","BM8978","1070","5","1","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2855","BM9043","2036","2","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2856","BM12220","2106","38","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2857","BM20149","8016","43","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2858","BM8956","1048","265","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2859","BM11411",,"4","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2860","BM8965","1057","268","5.644","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2861","BM9009","2002","1","15.467","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2862","BM12878","2108","53","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2863","BM66186","456","236","0","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2864","BM20097","7075","43","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2865","BM8934","1026","12","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2866","BM18256","8141","27","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2867","BM9056","2049","5","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2868","BM9035","2028","38","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2869","BM8936","1028","4","1.875","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2870","BM8930","1022","53","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2871","BM8978","1070","2","2.999","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2872","BM9093","2086","28","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2873","BM13342","2111","268","29.75","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2874","BM20093","7071","28","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2875","BM9045","2038","236","7.71","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2876","BM9031","2024","38","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2877","BM9090","2083","13","11.194","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2878","BM20237","8104","12","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2879","BM20192","8059","12","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2880","BM20083","7061","58","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2881","BM8936","1028","236","7.43","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2882","BM11610","2102","13","8.3","FRESH","FRESH FRUIT & VEGETABLE","SOFT FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2883","BM8940","1032","4","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2884","BM8948","1040","265","0.035","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2885","BM26625","1210","5","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2886","BM9012","2005","268","-3.57","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2887","BM9012","2005","236","1.485","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2888","BM9032","2025","12","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2889","BM15402","2116","2","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2890","BM15402","2116","28","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2891","BM15402","2116","266","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2892","BM20122","7100","58","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2893","BM64324","1201","265","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2894","BM20138","8005","374","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2895","BM9042","2035","236","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2896","BM8909","1001","376","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2897","BM8917","1009","376","5.895","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2898","BM8932","1024","376","5.71","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2899","BM8940","1032","376","2.885","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2900","BM8952","1044","376","4.5","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2901","BM8969","1061","376","3.78","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2902","BM8994","1086","376","7.32","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2903","BM9012","2005","376","1.985","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2904","BM9051","2044","376","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2905","BM9106","2099","376","6.37","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2906","BM64324","1201","376","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2907","BM20122","7100","245","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2908","BM8912","1004","375","16.61","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2909","BM8937","1029","375","2.615","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2910","BM9009","2002","375","3.837","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2911","BM9012","2005","375","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2912","BM11412","1109","375","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2913","BM20167","8034","375","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2914","BM20708","2155","375","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2915","BM58552","1145","245","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2916","BM9057","2050","376","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2917","BM59150","2222","374","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2918","BM20206","8073","27","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2919","BM20206","8073","38","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2920","BM47325","8175","38","0","FRESH","FRESH FRUIT & VEGETABLE","FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2921","BM20206","8073","267","0","FRESH","FRESH FRUIT & VEGETABLE","LONG FRUITS","2017-07-04 05:47:02","2017-07-04 05:47:02"
"2922","BM8910","1002","266","60.45","FRESH","FRESH FRUIT & VEGETABLE","LONG FRESH VEG","2017-07-04 05:47:02","2017-07-04 05:47:02"
